,Neighborhood,Pincode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1906,Sri Chowdeshwari,560054,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1907,Sri Chowdeshwari,560054,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1908,Sri Chowdeshwari,560054,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1909,Sri Chowdeshwari,560054,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1910,Sri Chowdeshwari,560054,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1911,Sri Chowdeshwari,560054,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
1912,Sri Chowdeshwari,560054,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
1913,Malleswaram West,560055,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
1914,Malleswaram West,560055,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
1915,Malleswaram West,560055,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
1916,Malleswaram West,560055,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
1917,Malleswaram West,560055,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1918,Malleswaram West,560055,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1919,Malleswaram West,560055,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1920,Malleswaram West,560055,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1921,Malleswaram West,560055,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1922,Malleswaram West,560055,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
1923,Malleswaram West,560055,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
1924,Milk Colony,560055,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
1925,Milk Colony,560055,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
1926,Milk Colony,560055,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
1927,Milk Colony,560055,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
1928,Milk Colony,560055,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1929,Milk Colony,560055,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1930,Milk Colony,560055,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1931,Milk Colony,560055,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1932,Milk Colony,560055,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1933,Milk Colony,560055,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
1934,Milk Colony,560055,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
1935,Bnagalore Viswavidalaya,560056,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
1936,Bnagalore Viswavidalaya,560056,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
1937,Bnagalore Viswavidalaya,560056,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
1938,Bnagalore Viswavidalaya,560056,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
1939,Bnagalore Viswavidalaya,560056,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1940,Bnagalore Viswavidalaya,560056,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1941,Bnagalore Viswavidalaya,560056,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1942,Bnagalore Viswavidalaya,560056,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1943,Bnagalore Viswavidalaya,560056,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1944,Bnagalore Viswavidalaya,560056,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
1945,Bnagalore Viswavidalaya,560056,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
1946,Mallathahalli,560056,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
1947,Mallathahalli,560056,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
1948,Mallathahalli,560056,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
1949,Mallathahalli,560056,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
1950,Mallathahalli,560056,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1951,Mallathahalli,560056,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1952,Mallathahalli,560056,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1953,Mallathahalli,560056,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1954,Mallathahalli,560056,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1955,Mallathahalli,560056,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
1956,Mallathahalli,560056,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
1957,Peenya Dasarahalli,560057,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
1958,Peenya Dasarahalli,560057,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
1959,Peenya Dasarahalli,560057,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
1960,Peenya Dasarahalli,560057,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
1961,Peenya Dasarahalli,560057,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1962,Peenya Dasarahalli,560057,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1963,Peenya Dasarahalli,560057,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1964,Peenya Dasarahalli,560057,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1965,Peenya Dasarahalli,560057,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1966,Peenya Dasarahalli,560057,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
1967,Peenya Dasarahalli,560057,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
1968,Peenya Small Industries,560058,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
1969,Peenya Small Industries,560058,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
1970,Peenya Small Industries,560058,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
1971,Peenya Small Industries,560058,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
1972,Peenya Small Industries,560058,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1973,Peenya Small Industries,560058,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1974,Peenya Small Industries,560058,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1975,Peenya Small Industries,560058,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1976,Peenya Small Industries,560058,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1977,Peenya Small Industries,560058,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
1978,Peenya Small Industries,560058,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
1979,Peenya I Stage,560058,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
1980,Peenya I Stage,560058,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
1981,Peenya I Stage,560058,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
1982,Peenya I Stage,560058,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
1983,Peenya I Stage,560058,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1984,Peenya I Stage,560058,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1985,Peenya I Stage,560058,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1986,Peenya I Stage,560058,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1987,Peenya I Stage,560058,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1988,Peenya I Stage,560058,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
1989,Peenya I Stage,560058,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
1990,Laggere,560058,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
1991,Laggere,560058,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
1992,Laggere,560058,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
1993,Laggere,560058,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
1994,Laggere,560058,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
1995,Laggere,560058,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
1996,Laggere,560058,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
1997,Laggere,560058,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
1998,Laggere,560058,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
1999,Laggere,560058,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
2000,Laggere,560058,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
2001,Peenya II Stage,560058,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
2002,Peenya II Stage,560058,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
2003,Peenya II Stage,560058,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
2004,Peenya II Stage,560058,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
2005,Peenya II Stage,560058,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
2006,Peenya II Stage,560058,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
2007,Peenya II Stage,560058,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
2008,Peenya II Stage,560058,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
2009,Peenya II Stage,560058,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
2010,Peenya II Stage,560058,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
2011,Peenya II Stage,560058,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
2012,Rv Niketan,560059,13.0323,77.5609,Biriyani Paradise,13.030652439711085,77.5622161145674,Indian Restaurant
2013,Rv Niketan,560059,13.0323,77.5609,Cafe Coffee Day,13.031717399707885,77.55940591512328,Café
2014,Rv Niketan,560059,13.0323,77.5609,New Agarwal Bhavan,13.030533465479458,77.56019532061102,Diner
2015,Rv Niketan,560059,13.0323,77.5609,Ammi's Biryani,13.034207624434407,77.56067409669087,Indian Restaurant
2016,Rv Niketan,560059,13.0323,77.5609,Polar Bear,13.034556320074296,77.56099874888841,Ice Cream Shop
2017,Rv Niketan,560059,13.0323,77.5609,New Bengal Sweets,13.032352573277473,77.55847987125644,Dessert Shop
2018,Rv Niketan,560059,13.0323,77.5609,Msrec Bus St,13.029881376224626,77.5617767908879,Bus Station
2019,Rv Niketan,560059,13.0323,77.5609,"Mathikere ,Bengaluru",13.033744896139341,77.5583175416675,Bus Station
2020,Rv Niketan,560059,13.0323,77.5609,Goli VadaPav,13.03409804151475,77.55784928798676,Burger Joint
2021,Rv Niketan,560059,13.0323,77.5609,international fitness centre,13.034829709730193,77.55785465240479,Gym
2022,Rv Niketan,560059,13.0323,77.5609,Sri Ayyappa Bakery and Sweets,13.033959296878352,77.55692933431301,Bakery
2023,Chudenapura,560060,12.9121,77.48100000000001,Cafe Coffee Day,12.915288335289906,77.48176574707031,Café
2024,Chudenapura,560060,12.9121,77.48100000000001,Aahar Restaurant,12.910360336303711,77.47986602783203,Indian Restaurant
2025,Chudenapura,560060,12.9121,77.48100000000001,State Bank of India ATM,12.914124,77.4782822,ATM
2026,Chudenapura,560060,12.9121,77.48100000000001,Karnataka hindu military hotel,12.910712593511422,77.48423748974227,Indian Restaurant
2027,Chudenapura,560060,12.9121,77.48100000000001,sjbit cricket ground,12.912310109893781,77.48522329983088,Athletics & Sports
2028,Kengeri,560060,12.9121,77.48100000000001,Cafe Coffee Day,12.915288335289906,77.48176574707031,Café
2029,Kengeri,560060,12.9121,77.48100000000001,Aahar Restaurant,12.910360336303711,77.47986602783203,Indian Restaurant
2030,Kengeri,560060,12.9121,77.48100000000001,State Bank of India ATM,12.914124,77.4782822,ATM
2031,Kengeri,560060,12.9121,77.48100000000001,Karnataka hindu military hotel,12.910712593511422,77.48423748974227,Indian Restaurant
2032,Kengeri,560060,12.9121,77.48100000000001,sjbit cricket ground,12.912310109893781,77.48522329983088,Athletics & Sports
2033,Kengeri Upanagara,560060,12.9121,77.48100000000001,Cafe Coffee Day,12.915288335289906,77.48176574707031,Café
2034,Kengeri Upanagara,560060,12.9121,77.48100000000001,Aahar Restaurant,12.910360336303711,77.47986602783203,Indian Restaurant
2035,Kengeri Upanagara,560060,12.9121,77.48100000000001,State Bank of India ATM,12.914124,77.4782822,ATM
2036,Kengeri Upanagara,560060,12.9121,77.48100000000001,Karnataka hindu military hotel,12.910712593511422,77.48423748974227,Indian Restaurant
2037,Kengeri Upanagara,560060,12.9121,77.48100000000001,sjbit cricket ground,12.912310109893781,77.48522329983088,Athletics & Sports
2038,Sulikere,560060,12.9121,77.48100000000001,Cafe Coffee Day,12.915288335289906,77.48176574707031,Café
2039,Sulikere,560060,12.9121,77.48100000000001,Aahar Restaurant,12.910360336303711,77.47986602783203,Indian Restaurant
2040,Sulikere,560060,12.9121,77.48100000000001,State Bank of India ATM,12.914124,77.4782822,ATM
2041,Sulikere,560060,12.9121,77.48100000000001,Karnataka hindu military hotel,12.910712593511422,77.48423748974227,Indian Restaurant
2042,Sulikere,560060,12.9121,77.48100000000001,sjbit cricket ground,12.912310109893781,77.48522329983088,Athletics & Sports
2043,Yelahanka,560064,13.1013,77.5963,Yelahanka Railway Station,13.102922495184911,77.59239605392054,Train Station
2044,Yelahanka,560064,13.1013,77.5963,Axis Bank ATM,13.10356,77.59534,ATM
2045,Yelahanka,560064,13.1013,77.5963,Tata Docomo Store,13.097692823603817,77.59622097015381,Mobile Phone Shop
2046,Begur,560068,12.8706,77.6279,Axis Bank ATM,12.8712,77.62515,ATM
2047,Begur,560068,12.8706,77.6279,TheSpiceMarket.in,12.866238257807797,77.62892246246338,Herbs & Spices Store
2048,Hongasandra,560068,12.8949,77.626,Stop N Joy,12.89107690531403,77.62489789916039,Bakery
2049,Singasandra,560068,12.8831,77.6448,Sahar Pavilion,12.883923385787053,77.6434022452866,Hotel
2050,Singasandra,560068,12.8831,77.6448,Singasandra Lake,12.882384,77.64545,Lake
2051,Singasandra,560068,12.8831,77.6448,Royal Enfield Electronic City,12.880328607412798,77.64537108937884,Motorcycle Shop
2052,Madivala,560068,12.924000000000001,77.6209,Fabindia,12.92493814274987,77.61913871753138,Furniture / Home Store
2053,Madivala,560068,12.924000000000001,77.6209,Chechi's Mess,12.926052682893918,77.61793948768472,Indian Restaurant
2054,Madivala,560068,12.924000000000001,77.6209,Sanjeevanam,12.925457924671166,77.619413942688,Indian Restaurant
2055,Madivala,560068,12.924000000000001,77.6209,Sandhya Digital 4K,12.920966354083413,77.61818754995869,Indie Movie Theater
2056,Madivala,560068,12.924000000000001,77.6209,Baskin-Robbins,12.925383732601617,77.61830205295567,Ice Cream Shop
2057,Madivala,560068,12.924000000000001,77.6209,Savoury,12.926060143244218,77.61700713693132,Halal Restaurant
2058,Madivala,560068,12.924000000000001,77.6209,Serengeti,12.92166422677929,77.62036469501815,Indian Restaurant
2059,Madivala,560068,12.924000000000001,77.6209,Vasudev Adiga's,12.921515990941915,77.62011469043053,Indian Restaurant
2060,Madivala,560068,12.924000000000001,77.6209,KFC,12.921841406105857,77.6198069916814,Fast Food Restaurant
2061,Madivala,560068,12.924000000000001,77.6209,Cafe at Fabindia,12.92455275246412,77.61955523753377,Café
2062,Madivala,560068,12.924000000000001,77.6209,Grand Krishna Hotel,12.92371061,77.61863152,Indian Restaurant
2063,Madivala,560068,12.924000000000001,77.6209,Suite hotel Davanam Sarovar Portico,12.92182112362308,77.62019848227749,Hotel
2064,Madivala,560068,12.924000000000001,77.6209,Tangerine,12.921730018989724,77.62055397033691,Restaurant
2065,Madivala,560068,12.924000000000001,77.6209,Madiwala Park,12.927113999474768,77.62052308928935,Park
2066,Madivala,560068,12.924000000000001,77.6209,Foodworld,12.927805835205342,77.62133988256143,Department Store
2067,Madivala,560068,12.924000000000001,77.6209,Madiwala Bus Stand,12.926042043631249,77.61716281174567,Bus Station
2068,Bommanahalli (Bangalore),560068,12.8931,77.6299,hotel ganesh,12.895371310197305,77.63294777603753,Indian Restaurant
2069,Bommanahalli (Bangalore),560068,12.8931,77.6299,Galaxy Paradise,12.891110463725717,77.62654819882515,Indie Movie Theater
2070,Tyagrajnagar,560070,12.9229,77.5798,Alchemy Coffee Roasters,12.92338840768254,77.58084636988441,Coffee Shop
2071,Tyagrajnagar,560070,12.9229,77.5798,Pure and Natural,12.92434114972981,77.57800196839275,Salad Place
